pluno,avg2,max2,min2,avg3,max3,min3,avg4,max4,min4
23110144,79203.14285714286,267000.0,22000.0,30285.714285714286,76000.0,10000.0,103070.85714285714,375600.0,2032.0
23110144,43856.857142857145,75442.0,22000.0,69568.57142857143,267000.0,10000.0,49428.57142857143,95000.0,11000.0
23110144,82933.28571428571,229000.0,20482.0,86794.0,283000.0,0.0,76631.71428571429,267000.0,22000.0
23110144,61285.71428571428,228000.0,0.0,52143.0,106000.0,10000.0,72721.57142857143,229000.0,1000.0
23110144,69900.0,220000.0,25000.0,75143.0,228000.0,0.0,30285.714285714286,96000.0,1000.0
23110144,26857.14285714286,50000.0,0.0,29857.14285714286,54000.0,10000.0,40920.71428571428,87000.0,0.0
23110144,55000.142857142855,153000.0,1001.0,35785.71428571428,52000.0,13000.0,28142.85714285714,54000.0,0.0
23110144,59285.71428571428,151000.0,32000.0,53643.0,153000.0,1001.0,28142.85714285714,50000.0,0.0
23110144,51428.57142857143,151000.0,10000.0,51357.28571428572,153000.0,1001.0,37428.57142857143,52000.0,13000.0
23110144,20286.0,44000.0,0.0,59285.71428571428,151000.0,32000.0,53643.0,153000.0,1001.0
23110144,18214.571428571428,44000.0,0.0,29714.571428571428,50000.0,10000.0,54714.42857142857,151000.0,1001.0
23110144,15071.714285714286,30001.0,0.0,28857.428571428572,44000.0,10000.0,57428.71428571428,151000.0,1001.0
23110145,22131.714285714286,88448.0,0.0,61070.28571428572,214492.0,0.0,0.0,0.0,0.0
23110145,70457.71428571429,175000.0,10000.0,46167.42857142857,91142.0,0.0,35546.28571428572,96930.0,372.0
23110172,43856.857142857145,75442.0,22000.0,69568.57142857143,267000.0,10000.0,49428.57142857143,95000.0,11000.0
23110172,27286.0,61001.0,2000.0,22643.285714285714,44000.0,0.0,54714.28571428572,151000.0,10000.0
23110174,82333.42857142857,207000.0,0.0,24703.14285714286,88448.0,0.0,52498.857142857145,214492.0,0.0
23110174,65877.42857142857,175142,0.0,33928.857142857145,141800.0,0.0,80428.57142857143,207000.0,0.0
23110174,65734.57142857143,175142,0.0,32309.714285714286,141800.0,0.0,82333.42857142857,207000.0,0.0
23110174,82400.0,291800.0,0.0,53044.28571428572,175142,0.0,80619.14285714286,207000.0,0.0
23110174,75167.42857142857,291800.0,372.0,65734.57142857143,175142,0.0,32309.714285714286,141800.0,0.0
23110174,44082.28571428572,91142.0,0.0,50232.0,96930.0,372.0,67971.42857142857,291800.0,1000.0
23110174,45510.857142857145,91142.0,10000.0,39517.71428571428,96930.0,0.0,76971.42857142857,291800.0,1000.0
23110174,33142.857142857145,76000.0,10000.0,101642.28571428571,375600.0,2032.0,68271.71428571429,175000.0,902.0
23110174,37285.71428571428,76000.0,10000.0,101070.85714285714,375600.0,2032.0,57700.28571428572,175000.0,902.0
23110174,39711.42857142857,76000.0,10000.0,102352.0,375600.0,11000.0,56562.0,175000.0,902.0
23110175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23110175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23110175,3428.5714285714284,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23110175,35131.71428571428,88448.0,0.0,40356.0,214492.0,0.0,0.0,0.0,0.0
23110175,45560.28571428572,164000.0,0.0,61070.28571428572,214492.0,0.0,0.0,0.0,0.0
23110175,47328.857142857145,102000.0,372.0,82400.0,291800.0,0.0,53044.28571428572,175142,0.0
23110175,35546.28571428572,96930.0,372.0,86257.14285714286,291800.0,0.0,43501.42857142857,175142,0.0
23110175,46167.42857142857,91142.0,0.0,35546.28571428572,96930.0,372.0,86257.14285714286,291800.0,0.0
23110175,44082.28571428572,91142.0,0.0,50232.0,96930.0,372.0,67971.42857142857,291800.0,1000.0
23110175,45510.857142857145,91142.0,10000.0,39517.71428571428,96930.0,0.0,76971.42857142857,291800.0,1000.0
23110175,49428.57142857143,95000.0,11000.0,87485.42857142857,375600.0,902.0,70204.85714285714,175000.0,10000.0
23110175,76631.71428571429,267000.0,22000.0,33142.857142857145,76000.0,10000.0,101642.28571428571,375600.0,2032.0
23110175,69900.0,220000.0,25000.0,75143.0,228000.0,0.0,30285.714285714286,96000.0,1000.0
23110184,39517.71428571428,96930.0,0.0,76971.42857142857,291800.0,1000.0,65877.42857142857,175142,0.0
23110184,54714.28571428572,151000.0,10000.0,52500.142857142855,153000.0,1001.0,30000.0,50000.0,0.0
23110185,58828.28571428572,175000.0,902.0,58225.142857142855,109000.0,10000.0,42321.71428571428,96930.0,0.0
23110185,93342.57142857143,375600.0,902.0,70457.71428571429,175000.0,10000.0,46167.42857142857,91142.0,0.0
23110186,65614.28571428571,220000.0,0.0,78143.0,228000.0,21000.0,32285.714285714286,96000.0,1000.0
23110186,25142.85714285714,42000.0,0.0,35492.142857142855,87000.0,3000.0,89571.57142857143,220000.0,10000.0
23110186,28142.85714285714,50000.0,0.0,27000.0,54000.0,10000.0,33428.57142857143,87000.0,0.0
23110186,51357.28571428572,153000.0,1001.0,37428.57142857143,52000.0,13000.0,25714.285714285714,54000.0,0.0
23110187,39517.71428571428,96930.0,0.0,76971.42857142857,291800.0,1000.0,65877.42857142857,175142,0.0
23110187,52143.0,106000.0,10000.0,72721.57142857143,229000.0,1000.0,88396.57142857143,283000.0,0.0
23110187,25714.285714285714,54000.0,0.0,23285.714285714286,42000.0,0.0,59206.42857142857,178000.0,3000.0
23110187,28142.85714285714,54000.0,0.0,25142.85714285714,42000.0,0.0,35492.142857142855,87000.0,3000.0
23110187,54714.28571428572,151000.0,10000.0,52500.142857142855,153000.0,1001.0,30000.0,50000.0,0.0
23110188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23110188,25285.714285714286,42000.0,0.0,26857.14285714286,54000.0,0.0,38635.0,87000.0,3000.0
23110189,42321.71428571428,96930.0,0.0,75167.42857142857,291800.0,372.0,65734.57142857143,175142,0.0
23110189,75143.0,228000.0,0.0,30285.714285714286,96000.0,1000.0,82933.28571428571,229000.0,20482.0
23110190,82333.42857142857,207000.0,0.0,24703.14285714286,88448.0,0.0,52498.857142857145,214492.0,0.0
23110190,33928.857142857145,141800.0,0.0,80428.57142857143,207000.0,0.0,35131.71428571428,88448.0,0.0
23110190,53044.28571428572,175142,0.0,80619.14285714286,207000.0,0.0,22131.714285714286,88448.0,0.0
23110190,65734.57142857143,175142,0.0,32309.714285714286,141800.0,0.0,82333.42857142857,207000.0,0.0
23110190,82114.28571428571,291800.0,0.0,46306.0,175142,0.0,49357.42857142857,141800.0,0.0
23110190,58828.28571428572,175000.0,902.0,58225.142857142855,109000.0,10000.0,42321.71428571428,96930.0,0.0
23110190,30285.714285714286,96000.0,1000.0,82933.28571428571,229000.0,20482.0,86794.0,283000.0,0.0
23110190,37143.0,96000.0,1000.0,81435.85714285714,229000.0,10000.0,85315.14285714286,283000.0,0.0
23110190,79042.85714285714,220000.0,30000.0,70428.57142857143,228000.0,0.0,37143.0,96000.0,1000.0
23110190,22357.428571428572,39000.0,2000.0,20286.0,44000.0,0.0,59285.71428571428,151000.0,32000.0
23110192,32309.714285714286,141800.0,0.0,82333.42857142857,207000.0,0.0,24703.14285714286,88448.0,0.0
23110192,85315.14285714286,283000.0,0.0,75322.28571428571,267000.0,22000.0,37285.71428571428,76000.0,10000.0
23110192,26857.14285714286,50000.0,0.0,29857.14285714286,54000.0,10000.0,40920.71428571428,87000.0,0.0
23110192,37428.57142857143,52000.0,13000.0,25714.285714285714,54000.0,0.0,23285.714285714286,42000.0,0.0
23110192,22357.428571428572,39000.0,2000.0,20286.0,44000.0,0.0,59285.71428571428,151000.0,32000.0
23110193,61070.28571428572,214492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23110193,40117.71428571428,96930.0,372.0,82114.28571428571,291800.0,0.0,46306.0,175142,0.0
23110193,72428.71428571429,228000.0,10000.0,51150.142857142855,142551.0,1000.0,112783.42857142857,283000.0,0.0
23110193,31285.85714285714,61001.0,2000.0,20929.14285714286,44000.0,0.0,48285.71428571428,151000.0,10000.0
23112002,142.85714285714286,1000.0,0.0,0.0,0.0,0.0,428.57142857142856,2000.0,0.0
23112013,0.0,0.0,0.0,285.7142857142857,1000.0,0.0,211.71428571428572,1000.0,0.0
23112013,0.0,0.0,0.0,142.85714285714286,1000.0,0.0,0.0,0.0,0.0
23112013,285.7142857142857,2000.0,0.0,0.0,0.0,0.0,142.85714285714286,1000.0,0.0
23112013,142.85714285714286,1000.0,0.0,0.0,0.0,0.0,285.7142857142857,2000.0,0.0
23112013,142.85714285714286,1000.0,0.0,142.85714285714286,1000.0,0.0,0.0,0.0,0.0
23112029,142.85714285714286,1000.0,0.0,142.85714285714286,1000.0,0.0,0.0,0.0,0.0
23112029,0.0,0.0,0.0,285.7142857142857,1000.0,0.0,0.0,0.0,0.0
23112029,0.0,0.0,0.0,142.85714285714286,1000.0,0.0,142.85714285714286,1000.0,0.0
23112029,571.4285714285714,2000.0,0.0,0.0,0.0,0.0,142.85714285714286,1000.0,0.0
23112029,142.85714285714286,1000.0,0.0,0.0,0.0,0.0,428.57142857142856,2000.0,0.0
23112029,211.71428571428572,1000,0.0,142.85714285714286,1000.0,0.0,142.85714285714286,1000.0,0.0
23112031,0.0,0.0,0.0,142.85714285714286,1000.0,0.0,285.7142857142857,2000.0,0.0
23112032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23112032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23112032,142.85714285714286,1000.0,0.0,428.57142857142856,2000.0,0.0,0.0,0.0,0.0
23112032,0.0,0.0,0.0,571.4285714285714,2000.0,0.0,0.0,0.0,0.0
23112032,285.7142857142857,1000.0,0.0,285.7142857142857,2000.0,0.0,142.85714285714286,1000.0,0.0
23112032,285.7142857142857,1000.0,0.0,142.85714285714286,1000.0,0.0,428.57142857142856,2000.0,0.0
23112032,0.0,0.0,0.0,285.7142857142857,1000.0,0.0,142.85714285714286,1000.0,0.0
23112032,428.57142857142856,2000.0,0.0,142.85714285714286,1000.0,0.0,0.0,0.0,0.0
23112032,0.0,0.0,0.0,428.57142857142856,2000.0,0.0,142.85714285714286,1000.0,0.0
23112032,142.85714285714286,1000.0,0.0,142.85714285714286,1000.0,0.0,0.0,0.0,0.0
23112032,211.71428571428572,1000,0.0,142.85714285714286,1000.0,0.0,142.85714285714286,1000.0,0.0
23112032,142.85714285714286,1000.0,0.0,0.0,0.0,0.0,142.85714285714286,1000.0,0.0
23112035,142.85714285714286,1000.0,0.0,142.85714285714286,1000.0,0.0,142.85714285714286,1000.0,0.0
23112036,142.85714285714286,1000.0,0.0,142.85714285714286,1000.0,0.0,0.0,0.0,0.0
23112036,428.57142857142856,2000.0,0.0,142.85714285714286,1000.0,0.0,428.57142857142856,2000.0,0.0
23113003,0.0,0.0,0.0,285.7142857142857,1000.0,0.0,142.85714285714286,1000.0,0.0
23113003,0.0,0.0,0.0,285.7142857142857,1000.0,0.0,142.85714285714286,1000.0,0.0
23113003,142.85714285714286,1000.0,0.0,428.57142857142856,1000.0,0.0,285.7142857142857,1000.0,0.0
23113003,0.0,0.0,0.0,857.1428571428571,3000.0,0.0,571.4285714285714,1000.0,0.0
23113003,142.85714285714286,1000.0,0.0,857.1428571428571,3000.0,0.0,428.57142857142856,1000.0,0.0
23113005,0.0,0.0,0.0,285.7142857142857,1000.0,0.0,428.57142857142856,1000.0,0.0
23113005,142.85714285714286,1000.0,0.0,714.2857142857143,3000.0,0.0,857.1428571428571,2000.0,0.0
23113005,428.57142857142856,2000.0,0.0,142.85714285714286,1000.0,0.0,142.85714285714286,1000.0,0.0
23113019,428.57142857142856,2000.0,0.0,571.4285714285714,3000.0,0.0,857.1428571428571,2000.0,0.0
23113019,0.0,0.0,0.0,857.1428571428571,3000.0,0.0,571.4285714285714,1000.0,0.0
23113022,142.85714285714286,1000.0,0.0,571.4285714285714,1000.0,0.0,142.85714285714286,1000.0,0.0
23113022,1000.0,3000.0,0.0,142.85714285714286,1000.0,0.0,857.1428571428571,3000.0,0.0
23113023,142.85714285714286,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23113023,285.7142857142857,1000.0,0.0,142.85714285714286,1000.0,0.0,571.4285714285714,1000.0,0.0
23113023,285.7142857142857,1000.0,0.0,428.57142857142856,2000.0,0.0,142.85714285714286,1000.0,0.0
23113023,428.57142857142856,1000.0,0.0,285.7142857142857,1000.0,0.0,0.0,0.0,0.0
23113023,571.4285714285714,1000.0,0.0,285.7142857142857,2000.0,0.0,571.4285714285714,1000.0,0.0
23113023,857.1428571428571,3000.0,0.0,571.4285714285714,2000.0,0.0,1285.7142857142858,3000.0,0.0
23113024,285.7142857142857,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23113024,285.7142857142857,1000.0,0.0,428.57142857142856,1000.0,0.0,142.85714285714286,1000.0,0.0
23113024,428.57142857142856,2000.0,0.0,142.85714285714286,1000.0,0.0,571.4285714285714,3000.0,0.0
23113024,571.4285714285714,2000.0,0.0,285.7142857142857,1000.0,0.0,285.7142857142857,1000.0,0.0
23113024,0.0,0.0,0.0,857.1428571428571,2000.0,0.0,142.85714285714286,1000.0,0.0
23113024,285.7142857142857,1000.0,0.0,428.57142857142856,1000.0,0.0,0.0,0.0,0.0
23113024,857.1428571428571,3000.0,0.0,571.4285714285714,1000.0,0.0,428.57142857142856,2000.0,0.0
23113024,142.85714285714286,1000.0,0.0,857.1428571428571,3000.0,0.0,428.57142857142856,1000.0,0.0
23113024,285.7142857142857,1000.0,0.0,428.57142857142856,2000.0,0.0,571.4285714285714,3000.0,0.0
23113024,571.4285714285714,2000.0,0.0,1000.0,3000.0,0.0,142.85714285714286,1000.0,0.0
23113024,285.7142857142857,1000.0,0.0,1142.857142857143,3000.0,0.0,571.4285714285714,2000,0.0
23113024,714.2857142857143,3000.0,0.0,714.2857142857143,2000.0,0.0,1000.0,3000.0,0.0
23113024,857.1428571428571,3000.0,0.0,571.4285714285714,2000.0,0.0,1142.857142857143,3000.0,0.0
23113025,0.0,0.0,0.0,428.57142857142856,1000.0,0.0,428.57142857142856,1000.0,0.0
23113025,428.57142857142856,1000.0,0.0,142.85714285714286,1000.0,0.0,571.4285714285714,1000.0,0.0
23113025,142.85714285714286,1000.0,0.0,1142.857142857143,3000.0,0.0,428.57142857142856,1000.0,0.0
23113025,142.85714285714286,1000.0,0.0,428.57142857142856,3000.0,0.0,857.1428571428571,2000.0,0.0
23113025,857.1428571428571,2000.0,0.0,0.0,0.0,0.0,571.4285714285714,1000.0,0.0
23113025,0.0,0.0,0.0,857.1428571428571,3000.0,0.0,571.4285714285714,1000.0,0.0
23113025,571.4285714285714,2000.0,0.0,1000.0,3000.0,0.0,142.85714285714286,1000.0,0.0
23113025,428.57142857142856,1000.0,0.0,571.4285714285714,2000.0,0.0,1000.0,3000.0,0.0
23113026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23113026,285.7142857142857,1000.0,0.0,0.0,0.0,0.0,285.7142857142857,1000.0,0.0
23113026,142.85714285714286,1000.0,0.0,571.4285714285714,1000.0,0.0,142.85714285714286,1000.0,0.0
23113026,142.85714285714286,1000.0,0.0,428.57142857142856,1000.0,0.0,285.7142857142857,1000.0,0.0
23113026,428.57142857142856,1000.0,0.0,142.85714285714286,1000.0,0.0,571.4285714285714,1000.0,0.0
23113026,142.85714285714286,1000.0,0.0,714.2857142857143,3000.0,0.0,857.1428571428571,2000.0,0.0
23113026,142.85714285714286,1000.0,0.0,571.4285714285714,2000.0,0.0,142.85714285714286,1000.0,0.0
23113026,571.4285714285714,1000.0,0.0,142.85714285714286,1000.0,0.0,0.0,0.0,0.0
23113027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23113027,142.85714285714286,1000.0,0.0,142.85714285714286,1000.0,0.0,285.7142857142857,1000.0,0.0
23113027,0.0,0.0,0.0,142.85714285714286,1000.0,0.0,142.85714285714286,1000.0,0.0
23113027,142.85714285714286,1000.0,0.0,0.0,0.0,0.0,285.7142857142857,1000.0,0.0
23113027,714.2857142857143,2000.0,0.0,428.57142857142856,1000.0,0.0,142.85714285714286,1000.0,0.0
23113027,428.57142857142856,2000.0,0.0,142.85714285714286,1000.0,0.0,142.85714285714286,1000.0,0.0
23113027,285.7142857142857,1000.0,0.0,428.57142857142856,2000.0,0.0,142.85714285714286,1000.0,0.0
23113027,0.0,0.0,0.0,714.2857142857143,2000.0,0.0,285.7142857142857,1000.0,0.0
23113027,0.0,0.0,0.0,571.4285714285714,2000.0,0.0,285.7142857142857,1000.0,0.0
23113027,142.85714285714286,1000.0,0.0,285.7142857142857,1000.0,0.0,571.4285714285714,2000.0,0.0
23113027,571.4285714285714,1000.0,0.0,142.85714285714286,1000.0,0.0,142.85714285714286,1000.0,0.0
23113027,142.85714285714286,1000.0,0.0,428.57142857142856,1000.0,0.0,142.85714285714286,1000.0,0.0
23113027,285.7142857142857,2000.0,0.0,571.4285714285714,1000.0,0.0,142.85714285714286,1000.0,0.0
23113027,571.4285714285714,2000.0,0.0,285.7142857142857,1000.0,0.0,428.57142857142856,1000.0,0.0
23113027,428.57142857142856,2000.0,0.0,571.4285714285714,3000.0,0.0,857.1428571428571,2000.0,0.0
23113027,285.7142857142857,1000.0,0.0,428.57142857142856,2000.0,0.0,571.4285714285714,3000.0,0.0
23113027,1000.0,3000.0,0.0,142.85714285714286,1000.0,0.0,857.1428571428571,3000.0,0.0
23113027,1142.857142857143,3000.0,0.0,571.4285714285714,2000,0.0,285.7142857142857,2000.0,0.0
23113027,571.4285714285714,2000.0,0.0,1000.0,3000.0,0.0,142.85714285714286,1000.0,0.0
23113027,714.2857142857143,2000.0,0.0,1000.0,3000.0,0.0,142.85714285714286,1000.0,0.0
23113027,714.2857142857143,3000.0,0.0,714.2857142857143,2000.0,0.0,1000.0,3000.0,0.0
23113027,857.1428571428571,3000.0,0.0,571.4285714285714,2000.0,0.0,1285.7142857142858,3000.0,0.0
23113028,428.57142857142856,2000.0,0.0,714.2857142857143,3000.0,0.0,714.2857142857143,2000.0,0.0
23113028,285.7142857142857,2000.0,0.0,714.2857142857143,3000.0,0.0,571.4285714285714,1000.0,0.0
23113028,428.57142857142856,1000.0,0.0,571.4285714285714,2000.0,0.0,1000.0,3000.0,0.0
23120001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23120001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23120001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23120001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23120001,54.285714285714285,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23120001,395.42857142857144,1208.0,0.0,237.14285714285714,1280.0,0.0,0.0,0.0,0.0
23120001,80.0,560.0,0.0,524.5714285714286,1280.0,0.0,28.0,196.0,0.0
23120001,80.0,560.0,0.0,498.2857142857143,1280.0,0.0,54.285714285714285,196.0,0.0
23120001,360.0,1320.0,0.0,80.0,560.0,0.0,498.2857142857143,1280.0,0.0
23120001,360.0,1320.0,0.0,80.0,560.0,0.0,498.2857142857143,1280.0,0.0
23120001,70.0,290.0,0.0,331.42857142857144,1320.0,0.0,80.0,560.0,0.0
23120001,54.57142857142857,290.0,0.0,360.0,1320.0,0.0,80.0,560.0,0.0
23120001,56.857142857142854,204.0,0.0,41.42857142857143,290.0,0.0,360.0,1320.0,0.0
23120001,56.857142857142854,204.0,0.0,41.42857142857143,290.0,0.0,360.0,1320.0,0.0
23120001,17.428571428571427,122.0,0.0,56.857142857142854,204.0,0.0,70.0,290.0,0.0
23120001,123.14285714285714,594.0,0.0,17.428571428571427,122.0,0.0,56.857142857142854,204.0,0.0
23120001,100.85714285714286,594.0,0.0,39.714285714285715,156.0,0.0,56.857142857142854,204.0,0.0
23120001,16.0,112.0,0.0,124.57142857142857,594.0,0.0,43.714285714285715,204.0,0.0
23120001,16.0,112.0,0.0,107.14285714285714,594.0,0.0,32.0,122.0,0.0
23120001,212.85714285714286,736.0,0.0,16.0,112.0,0.0,107.14285714285714,594.0,0.0
23120001,124.57142857142857,736.0,0.0,88.28571428571429,452.0,0.0,16.0,112.0,0.0
23120001,105.14285714285714,736.0,0.0,107.71428571428571,452.0,0.0,16.0,112.0,0.0
23120001,21.142857142857142,148.0,0.0,212.85714285714286,736.0,0.0,16.0,112.0,0.0
23120001,21.142857142857142,148.0,0.0,124.57142857142857,736.0,0.0,88.28571428571429,452.0,0.0
23120001,108.57142857142857,460.0,0.0,21.142857142857142,148.0,0.0,212.85714285714286,736.0,0.0
23120001,70.0,306.0,0.0,103.42857142857143,460.0,0.0,0.0,0.0,0.0
23120001,43.714285714285715,306.0,0.0,108.57142857142857,460.0,0.0,21.142857142857142,148.0,0.0
23120001,37.42857142857143,262.0,0.0,70.0,306.0,0.0,103.42857142857143,460.0,0.0
23120001,68.85714285714286,262.0,0.0,43.714285714285715,306.0,0.0,108.57142857142857,460.0,0.0
23120001,102.0,262.0,0.0,43.714285714285715,306.0,0.0,108.57142857142857,460.0,0.0
23120001,64.57142857142857,232.0,0.0,81.14285714285714,306.0,0.0,108.57142857142857,460.0,0.0
23120001,64.57142857142857,232.0,0.0,37.42857142857143,262.0,0.0,135.71428571428572,460.0,0.0
23120001,64.57142857142857,232.0,0.0,37.42857142857143,262.0,0.0,70.0,306.0,0.0
23120001,88.57142857142857,276.0,0.0,64.57142857142857,232.0,0.0,81.14285714285714,306.0,0.0
23120001,160.0,276.0,0.0,59.714285714285715,232.0,0.0,68.85714285714286,262.0,0.0
23120001,98.0,248.0,0.0,88.57142857142857,276.0,0.0,64.57142857142857,232.0,0.0
23120001,56.285714285714285,394.0,0.0,160.0,276.0,0.0,59.714285714285715,232.0,0.0
23120001,110.28571428571429,394.0,0.0,137.42857142857142,276.0,0.0,49.142857142857146,186.0,0.0
23120001,110.28571428571429,394.0,0.0,98.0,248.0,0.0,88.57142857142857,276.0,0.0
23120001,110.28571428571429,394.0,0.0,98.0,248.0,0.0,88.57142857142857,276.0,0.0
23120001,76.57142857142857,378.0,0.0,121.42857142857143,394.0,0.0,121.42857142857143,276.0,0.0
23120001,76.57142857142857,378.0,0.0,86.0,394.0,0.0,156.85714285714286,276.0,0.0
23120001,76.57142857142857,378.0,0.0,56.285714285714285,394.0,0.0,160.0,276.0,0.0
23120001,55.42857142857143,230.0,0.0,110.28571428571429,394.0,0.0,160.0,276.0,0.0
