pluno,time,qty,d,d+1,d+2,d+3,d+4,d+5,d+6
23110009,164,20.0,19.67605329037515,19.60959796186855,25.298033856247763,13.588633902327336,6.760759285174706,4.728300475826254,3.5848031740822606
23110009,165,10.0,10.537646820758697,10.951969776969094,16.411382350873414,8.432597992443192,5.862716750016832,9.962456127531244,10.943289762627638
23110009,166,30.0,28.77431726788787,28.93710559668594,33.45873804882772,26.64613364194584,29.171979654559795,33.50689865348802,29.44546817836289
23110009,168,10.0,10.159268931303867,11.114184396688982,13.006622389436677,8.616090430870365,11.861905843753762,18.508126660862008,7.025223681912363
23110009,169,20.0,18.591368948806537,19.590928077811764,21.750343939381978,18.167901990366346,23.153033611926645,32.02541879460565,20.19076107845253
23110009,170,20.0,19.811940875162595,20.929192845989874,24.571883463553014,22.193323648991708,27.422697068746597,37.686647574802976,32.54204949213409
23110009,171,60.0,52.163163146981844,52.16422568052837,58.60962831462254,55.987203296182855,55.33385811629419,60.00998997086333,56.37706022411545
23110009,172,20.0,18.266719921190983,17.947707851152327,25.899066284102133,17.898014299187057,17.97299342487047,19.63527362487628,15.413347985787155
23110009,173,40.0,37.22451824623625,36.66068204794654,42.53740964004325,25.90542728390516,32.15141374948986,33.66819116614386,29.672876852531758
23110009,174,20.0,17.82196816246723,18.17026767419108,23.355778922640695,5.788784867553684,12.89681621612974,16.76306710269139,10.714302047344228
23110028,171,1.0,-2.703006426172919,-2.09027601486941,-0.37900590141864887,-6.97501825479866,-11.034799195317158,-10.826368444869528,-10.218979586062883
23110029,150,1.0,0.02757789998186639,0.6391648168851792,6.379963650614815,0.4185799731558103,0.9316524133853842,5.38965921304177,-2.6633925737519037
23110144,149,0.001,-1.1603607022913696,-0.18036654065813093,4.876906460524048,-0.6999486340766858,-1.8221671422902266,1.5241894064403607,-6.9187049123651105
23110144,160,0.002,-1.4327096854300527,-0.43270600575030005,1.845506762414799,-3.8679119784643956,-3.1230577160325605,2.463980360211805,-7.191762036300426
23110144,164,0.001,-2.7707341012070015,-2.558322481875151,0.30107448338738246,-5.369674738784609,-5.0514095414714655,-5.545501897353213,-7.6692499108197385
23110144,166,0.001,-2.2478966060585868,-1.3097331155606842,1.1167294356892592,-4.236478382527185,-4.133315478396207,-3.1267923281817924,-3.8798269028371886
23110144,171,0.001,-3.655487045229768,-3.0032702654416967,-1.43990072615412,-8.01602469561371,-12.119758718109761,-11.728902274440275,-10.99979212364268
23110184,165,1.0,-0.690087344445294,0.08529378547162594,2.542793142909627,-3.164124465469093,-3.417162018320128,-2.692721625240752,-4.335708634692639
23110186,150,1.0,0.0348525658901723,0.6350255866280462,6.428755992099504,0.4806012684439223,0.9586453444011737,5.391166792911128,-2.67175566516437
23110186,159,1.0,0.49555633600660953,1.6322457625481004,4.460910750428308,-1.6388616931590338,-1.4226980259717212,5.261251645302982,-5.067772782062343
23110187,146,1.0,0.31678271830872984,1.2971096277601721,5.304234040287533,0.2044089308001015,-0.6136924832459312,1.1306206709847322,-5.254580286857834
23110187,165,2.0,0.28859937696647253,0.9978175941711928,3.5228494131379766,-2.1708628307835283,-2.2946988529507775,-1.755113395585911,-3.345575544702051
23110188,147,1.0,-0.34014457920741403,1.2481334193082696,5.8191905841309115,0.5284831461917523,-1.6380956058013956,-0.9205714967746751,-8.486462839294852
23110192,149,1.0,-0.19870545510354565,0.7414449528764638,5.85652517821102,0.2882813322909091,-0.8306014192072447,2.4773824392043755,-5.96125362087034
23110192,152,1.0,0.20961334696481357,1.2496235009410122,4.136905639787066,-2.5859341700233602,-3.6926884810585303,0.24150009373761736,-10.474142101553198
23112013,150,1.0,0.151084616148955,-0.27883454814770414,4.787602627369436,0.9851442516373384,-0.92806591635251,3.0947504390763356,-0.9426421424734162
23112013,163,1.0,0.1815088846151426,-0.23030369612093238,4.846381610704331,1.0811717586072076,-0.7869667750346246,3.0571248170387704,-0.9019606745526415
23112013,171,1.0,0.11693597428441867,-0.3262641624108252,4.745299413688109,1.0571650427898305,-0.8160705670500877,3.1460297662557575,-0.8625494962662213
23112031,165,1.0,0.13381984443880504,-0.29260897039536543,4.704663388341759,0.8646621531766754,-1.0826876946939858,2.974683760879911,-1.0112001872599812
23112032,172,1.0,0.14055625791462956,-0.3124912143008147,4.714156212333567,0.8552395396667447,-1.0029977313117828,2.938311906983494,-1.1542910718064978
23113003,154,1.0,0.09225810244364552,-0.3036011254033834,4.666052549105464,0.8219260171830568,-1.1257473049276279,2.8666696969042538,-1.1296595970517247
23113003,157,1.0,0.0387053095304815,-0.37316826246989115,4.633488161928696,0.7742259544154544,-1.0751561525180706,3.0803115787777355,-1.0368555429311692
23113019,152,1.0,0.10456352540326191,-0.341045274238411,4.663859408018389,0.8237541520420376,-0.9774771651430759,2.980103116167826,-1.1110863923795278
23113019,154,1.0,0.14513156496942395,-0.23400221671520888,4.778458379988419,0.9795007448300633,-0.8747650442966963,3.13471331490425,-0.6620946458123379
23113022,163,1.0,0.1633655514884682,-0.28948672812113696,4.650025261810493,0.7893720831337299,-0.9262555968575883,3.0765477092918014,-1.1130914634837992
23113024,147,1.0,0.15164947520102726,-0.32175861041744397,4.675280204757443,0.849941351538236,-1.0073949763812828,2.9599535061118663,-1.0275776139871904
23113024,156,1.0,0.10711049581749252,-0.2508876503601965,4.7426083484004256,0.9236105341223915,-1.1037901193109112,3.0166650447367,-0.9688874638424476
